1498099|3.9955784273345903e-07 -2.143869734942391e-06 -1.6625793864733124e-06 1.1013956719406166e-05 1.816214134429068e-05 -1.4567576080074114e-05 9.723366278362689e-05 -4.4296717523544673e-05 8.339939461577629e-05 0.00018878047373656922 -2.154238519439247e-05 0.00015049999093148927 -0.00013457282666043814 -0.0004110672842636896 -1.4157179085375942e-05
1498100|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1498101|4.119875943844622e-09 -4.791323914172416e-10 -1.9520716141170583e-08 1.362708306749063e-07 1.5104539205354308e-07 1.0995424435858585e-06 -5.276865284796448e-07 -2.346429584718519e-06 3.962298604927349e-06 2.2808609178934834e-06 3.0393105712897405e-06 1.3168650376802852e-05 -7.350441124000907e-06 3.0784660620295665e-05 -1.1724196806593525e-05
1498133|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1498222|4.870983410349811e-07 -5.654749524953217e-07 4.786928569864433e-06 3.985924807524884e-06 -4.908840194834091e-05 2.2136051262790158e-05 -0.0005322030324528433 0.0003034102336243716 -0.0007873004716890709 0.002333298326968961 0.13837828515678757 -0.006245856667476019 0.0007173762989995399 -0.0008717867937969617 0.0005692043408624708
1498223|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1498317|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1498327|4.4491888641203576e-07 -1.1208052459295852e-06 4.738006960479097e-06 7.586617904637933e-07 -4.8374192743925056e-05 2.2642941804680495e-05 -0.0009218407154449374 0.001028706260583509 0.13471733045600143 -0.001284586007936256 0.0006228065441498386 -0.0006148925962070511 0.000686710068531868 -0.00031908866639422786 0.00027114467775845474
1498421|4.870983410349811e-07 -5.654749524953217e-07 4.786928569864433e-06 3.985924807524884e-06 -4.908840194834091e-05 2.2136051262790158e-05 -0.0005322030324528433 0.0003034102336243716 -0.0007873004716890709 0.002333298326968961 0.13837828515678757 -0.006245856667476019 0.0007173762989995399 -0.0008717867937969617 0.0005692043408624708
1498422|2.0008150931939117e-06 -1.1147424812496646e-05 2.1866140435494133e-05 -2.170537956139555e-05 -0.00028485167641509584 8.364249945789624e-06 -0.00012728755930777505 0.0005027974476369321 -0.000775237532867568 0.0013631365443741005 -0.0003492899656410555 0.0005443757713955814 -0.001805205408723253 -0.0010671435629342047 -0.0005133954322268246
1498423|2.7899854443553414e-06 -2.3629437570901398e-05 6.52964352895656e-05 4.8630325513696334e-05 -8.58050490485025e-05 0.0003392532584288663 -0.002312952363134677 -0.00011072859611043697 -0.003148560537108774 0.0014282426470876037 -0.0011275306767534526 0.00016990248714340733 -0.0018378195834427946 0.0028069277960629363 -0.0019753694754251093
1498424|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1498425|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1498426|2.7899854443553414e-06 -2.3629437570901398e-05 6.52964352895656e-05 4.8630325513696334e-05 -8.58050490485025e-05 0.0003392532584288663 -0.002312952363134677 -0.00011072859611043697 -0.003148560537108774 0.0014282426470876037 -0.0011275306767534526 0.00016990248714340733 -0.0018378195834427946 0.0028069277960629363 -0.0019753694754251093
1498427|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1498428|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1498429|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1498591|4.910600995692852e-06 -1.485181558354991e-06 2.8226444565162427e-05 2.9609764389968308e-05 -0.0002882817181519392 7.747699083146835e-05 -0.000889331223422621 0.0005810659632828729 -0.0012360351105226309 0.001014185305580528 -0.0017093150024566383 0.003069872796830856 -0.0023231507686189575 0.004204573536742953 -0.005002716616565589
1498594|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1498596|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1498599|-4.297426121309514e-12 -1.1889376819532603e-10 -7.659080841472089e-11 2.5867389074688904e-10 1.0911644765400008e-09 -1.22777339014933e-10 -7.903794917041682e-10 1.1188054676199303e-09 -1.6522940060350745e-09 5.388026333378299e-09 -5.70513269149014e-09 -7.488789525251737e-10 -8.239005730097061e-09 -1.1134927276272675e-08 -9.969388658185269e-09
1498603|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1498609|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1499085|-4.213386742738837e-06 -2.733826708524245e-06 -1.335306379072465e-05 -1.4784150372719347e-05 0.0002494478680392146 -2.30324750076386e-05 0.00047976470099201247 -0.0004209741785465975 0.001036632365296467 -0.0003074841511912693 0.0015080883104025102 -0.0024207135357749376 0.001992203504437202 -0.007312324219528119 0.021133890477616084
1499086|5.257991449706437e-08 -3.859980998655532e-06 9.592441896798464e-06 7.915025518002072e-07 -5.109647787473818e-05 4.420173722718365e-05 -0.000816825119033498 0.0003945318312386943 -0.0011635752001835178 0.001473476713291232 -0.0010638957987679754 0.0027463183652441125 0.14505878798903432 -0.005128910195807487 0.0022407120829724416
1499115|4.014598011432684e-06 -1.0658663979417072e-05 5.1790775823387505e-05 3.7363538059848264e-05 -0.00032143889853985424 0.00014610489779374856 -0.002142782477158023 0.0011633129739474707 -0.0019058407745331557 0.001806185613634875 -0.0026237381291621376 0.005649475556800519 -0.0055067885886038075 0.007257923365422559 -0.004925215155579964
1499116|6.787355643038883e-10 3.2559284549692675e-09 -2.816413668485842e-08 4.8691882120287465e-08 2.614329686985522e-07 -1.8519307038879487e-07 2.8115255485133083e-06 -1.5109226862196587e-06 1.577710877977385e-06 -8.257715565689007e-07 8.812142787582259e-07 -2.072243119069797e-06 -2.305134987624452e-07 -4.1883159767062244e-06 4.677293245836741e-06
1499117|-3.913297385190357e-07 2.8069914243788213e-06 -1.2436301877403064e-05 -5.560670011089661e-06 6.759253084314853e-05 -5.853611870635639e-05 0.0008681748302504088 -0.00019272507489135918 0.0007311786135671205 -0.0009497204363868559 0.0015004726621103122 -0.002939817198068036 0.006775035914739548 0.14732497404080394 -0.010090192326472801
1499118|5.257991449706437e-08 -3.859980998655532e-06 9.592441896798464e-06 7.915025518002072e-07 -5.109647787473818e-05 4.420173722718365e-05 -0.000816825119033498 0.0003945318312386943 -0.0011635752001835178 0.001473476713291232 -0.0010638957987679754 0.0027463183652441125 0.14505878798903432 -0.005128910195807487 0.0022407120829724416
1499120|5.973234549434213e-08 2.8537705793341166e-06 -2.9482647874329927e-06 1.1737106921421921e-05 -1.1275410717451497e-06 2.121848789587097e-06 0.00011876145078583182 0.000174365779204702 0.00026368045567065325 -6.912146340143366e-06 8.255098521625836e-05 0.0003190970616729343 0.0002296852347313162 -5.083473987259142e-05 0.00028270334475592805
1499503|7.546870399710095e-08 1.8059778380601146e-06 -4.552675585568791e-06 -4.133799288813701e-07 2.1989256198948614e-05 -2.5521445609030817e-05 0.0006016030169877193 -0.00033359484398523163 0.0014717802339397294 0.1372261071217053 -0.0020740202151127724 0.0019341857673253555 -0.0009849101883517705 0.0005150451401202385 -0.00028086926957885777
1499702|4.870983410349811e-07 -5.654749524953217e-07 4.786928569864433e-06 3.985924807524884e-06 -4.908840194834091e-05 2.2136051262790158e-05 -0.0005322030324528433 0.0003034102336243716 -0.0007873004716890709 0.002333298326968961 0.13837828515678757 -0.006245856667476019 0.0007173762989995399 -0.0008717867937969617 0.0005692043408624708
1499704|8.111636379476063e-06 -2.13843248335246e-06 1.3926638086597857e-05 5.0537793695017804e-05 -0.0003978862448644531 -2.470426908818727e-05 -0.0006791265950910289 0.0019555140429404 -0.0016420861907882691 0.0010639976161648749 -0.0014452829232208756 0.0038322980010967165 -0.0047611164263019895 0.0007791388220044349 -0.003711199138029999
1499705|-2.3720934067883322e-09 -1.9890909392987272e-08 5.027309800070845e-08 -6.62798644155788e-08 -3.142911002671299e-07 1.7616401497748432e-07 -2.860412906033998e-06 -9.575262339327935e-07 -4.6014830963262055e-06 8.129671616536602e-07 -3.184902055087879e-06 -1.1200497077742947e-06 -3.921145972328588e-07 2.309171539823986e-06 -3.859760489621172e-06
1499707|-4.213386742738837e-06 -2.733826708524245e-06 -1.335306379072465e-05 -1.4784150372719347e-05 0.0002494478680392146 -2.30324750076386e-05 0.00047976470099201247 -0.0004209741785465975 0.001036632365296467 -0.0003074841511912693 0.0015080883104025102 -0.0024207135357749376 0.001992203504437202 -0.007312324219528119 0.021133890477616084
1499709|1.4630622851507221e-05 4.147411577870205e-05 -5.05238667441567e-05 5.255081557031561e-05 -0.00022164303882500595 -0.0004153842232487949 0.0036760377901221236 0.0001256898266696262 0.0015079465417132225 -0.002725764373433769 0.002241079251854516 -0.00294441689585709 0.006750657745607625 -0.008034043213456932 0.0012078679317526324
1499712|2.4303156007926224e-09 -6.997595693109527e-09 3.3629297118586963e-08 -3.629949122316488e-08 -2.5741279340163147e-07 2.386246307609528e-08 -1.8412913206703382e-06 -1.5977989304958496e-06 -1.4520353390768375e-06 -2.8590458700733377e-07 -3.3174367713517134e-06 8.275086865127588e-07 2.6448396211047302e-06 4.0157386255808225e-06 -3.272983295903113e-06
1499726|-1.161829570676962e-11 1.9838184427800563e-10 -5.689867137368868e-10 2.5108866118767378e-09 1.3791186787574926e-08 -2.5978972119878867e-09 6.835850433239439e-08 -1.722631032482684e-08 5.25716879731934e-08 -4.115633252292123e-08 5.9313980617597276e-08 -1.2585271887814613e-08 3.7591085581661614e-08 -1.2294445423286988e-08 1.9321319209331172e-07
1499736|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1499771|1.1831758917245004e-08 -6.634159886301863e-08 -2.445258195726423e-08 1.1696432227614541e-08 2.788301860442753e-07 2.520096446804214e-07 1.8717582357900404e-06 2.3757259990496047e-06 -3.535339411494105e-07 3.7196311031648248e-06 1.0631746037504075e-05 -4.025677738650389e-06 -1.6292614224742815e-06 -4.981294467438492e-06 1.006446788817541e-05
1499773|-2.590232063845199e-07 1.0658282151007663e-07 -8.95933310855417e-07 -2.2596462051559804e-06 2.0310451386830044e-05 1.258703045963441e-06 0.0001747739541648145 0.13359947423310634 -0.0009612597902675667 0.00028070066123437644 -0.00021831859063167321 0.0004980840523672939 -0.00023494139938749257 7.763094855650342e-05 -0.00012420396901156744
1499774|3.331054808598874e-10 -5.515229461692457e-10 2.037821204901446e-09 -6.8496696143246075e-09 -1.221536696716887e-08 1.9292282574396314e-08 -7.769616548711367e-08 3.980777681773892e-08 -1.481919648565443e-07 9.548149548858781e-08 5.307470649089005e-08 -6.893338130958566e-08 -3.0375304081923636e-07 1.9385900199399443e-07 -1.643244363063699e-07
1499779|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1499784|2.1881071807613675e-11 4.157460416521067e-11 -1.3671519998271202e-11 -1.1738049150205726e-10 1.6456603898560633e-11 -3.7438790073631114e-10 3.2855981418304935e-09 -4.4442415458086e-10 -5.668584489720175e-09 -4.244008497795588e-09 3.39355865758603e-09 -1.4716463647360173e-08 1.8037745061519924e-08 6.396803363929043e-09 -3.640160486092229e-09
1499785|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1499792|-2.0183100526302823e-11 2.340299035487425e-11 -7.071890801068572e-11 3.296721390385106e-11 2.2770489846278147e-10 -3.680078431320454e-10 -9.488836485456232e-12 -3.5661419825775556e-09 -2.988800045885503e-09 -1.5372886985905948e-09 -4.1204415623943524e-10 -5.629912690428196e-09 5.297733915057682e-09 4.196574314769429e-10 4.476785405160312e-09
1499793|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1499795|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1499796|2.7899854443553414e-06 -2.3629437570901398e-05 6.52964352895656e-05 4.8630325513696334e-05 -8.58050490485025e-05 0.0003392532584288663 -0.002312952363134677 -0.00011072859611043697 -0.003148560537108774 0.0014282426470876037 -0.0011275306767534526 0.00016990248714340733 -0.0018378195834427946 0.0028069277960629363 -0.0019753694754251093
1499846|-1.6468946734655313e-07 -8.557971844886219e-08 -1.0737540823959526e-06 5.680265369945178e-06 1.4480752884664557e-05 1.1342569652449694e-08 -1.1602127123150351e-05 -4.700919849207713e-06 4.9714571573088866e-05 -8.03920129019817e-05 -7.5063470287176e-05 0.00010288765057163071 -3.989130513507826e-06 -0.00016611913412405607 2.1979403247008004e-05
