17030120042|65|10|106
17021211117|45|314|3
17021211118|45|314|3
17021211119|45|314|3
17021211120|45|314|3
17021211121|40|314|3
17021211122|40|314|3
17021211123|40|314|3
17021211124|45|314|3
17021211125|45|314|3
17021211126|40|314|3
17021211127|45|314|3
17021211328|40|314|3
17021211329|45|314|3
17021211331|45|314|3
17021211332|45|314|3
17021211333|45|314|3
17021211334|45|314|3
17021211335|45|314|3
17021211337|45|314|3
17021211338|45|314|3
17021211340|45|314|3
17029110075|45|250|690
17029110079|45|250|758
17050510008|49|246|693
17050510009|49|246|693
17050510011|49|246|693
17050510016|49|246|693
1705110315|49|283|0
1705110316|76|520|759
1705110317|19|430|0
1705110320|49|520|760
1705110325|76|1|1
1705110328|19|521|620
17051212037|49|350|647
17051212039|49|332|232
17051212040|49|332|232
17049210005|65|10|741
17049210006|47|260|484
17049210007|47|260|484
17050110001|49|8|35
17050110002|49|8|693
17050110004|49|8|693
17050120071|49|8|693
17050120073|49|8|35
17050120078|49|8|693
17050120081|65|10|741
17050510017|49|246|693
17050510022|49|246|693
17050510024|19|60|188
17051212041|49|332|232
17051212042|49|289|392
17051212044|49|289|392
17051212045|49|289|392
17051212046|49|289|392
17051212047|49|289|392
17051212048|49|289|392
17051212049|49|289|392
17051212050|49|289|392
17051212051|49|289|392
17051212052|49|289|392
17051212053|49|289|392
17050110006|49|8|35
17050110007|49|8|693
17050110008|49|8|693
17050110012|49|8|693
17050110013|41|179|706
17050110014|49|8|693
17050110015|49|8|693
17050120084|49|8|693
17050120088|49|8|693
17050120089|49|8|693
17050120091|49|8|693
17050120092|49|8|693
17050510034|49|246|693
17050510035|49|246|6
17050510039|49|246|693
17051212054|49|289|392
17051212055|49|289|392
17051212056|49|289|392
17051212057|49|289|392
17051212058|49|289|392
17051212059|49|289|392
17051212060|49|283|0
17051212061|49|283|0
17051212062|49|283|0
17051212064|49|283|0
17051212066|49|283|0
17050110016|76|522|693
17050110017|49|8|693
17050110019|49|8|693
17050110024|49|8|35
17050110026|49|8|693
17050120100|49|8|693
17050120103|49|8|693
17050510049|76|388|6
17041211906|47|353|19
17041211907|47|353|19
17041211908|47|353|19
17041211909|47|353|19
17041211910|47|353|19
17041211911|47|353|19
17041211912|47|353|19
17041211913|47|353|19
17041211914|47|353|19
17041211915|47|353|19
17041211916|47|353|19
17050110027|49|8|693
17050110029|49|8|693
17050110032|49|8|693
17050110034|76|522|693
17050110035|49|8|693
17050110037|49|8|693
17050120106|49|8|693
17050120107|49|8|693
17050120108|76|522|693
17050120109|2|30|35
17050120111|49|8|693
17050120112|49|8|693
17050510061|45|250|692
17041211917|47|353|19
17041211918|47|353|19
17041211919|47|353|19
17041211920|47|353|19
17041211921|47|353|19
17041211922|47|353|19
17041211923|47|353|19
17041211925|47|353|19
17041211926|47|353|19
17041211927|47|353|19
17041211928|47|353|19
17050110039|76|429|35
17050110040|2|30|6
17050110041|49|8|35
17050110042|49|8|693
17050110043|49|8|693
17050110046|49|8|693
17050110047|49|8|693
17050110049|49|8|693
17050180013|49|8|693
17050180015|49|8|761
17050510072|76|523|693
17050510073|49|246|693
17050520001|49|246|0
17050520005|49|246|693
17041211929|47|353|19
17041211930|47|353|19
17041211931|47|353|19
17041211933|47|353|19
17041211934|47|353|19
17041211935|47|353|19
17041211936|47|353|19
17041211937|47|353|19
17041211938|47|353|19
17041211939|47|353|19
17050110050|49|8|693
17050110052|49|8|693
17050110053|49|8|693
17050110054|49|8|693
17050180019|76|429|761
17050180030|76|522|693
17050520012|49|246|693
17050520014|49|246|693
17050520016|19|60|0
17050520017|49|246|693
17050520019|49|246|693
17041211940|47|353|19
17041211941|47|353|19
17041211942|47|353|19
17041211943|47|353|19
17041211944|47|353|19
17041211945|47|353|19
17041211946|47|353|19
17041211947|47|353|19
17041211948|47|353|19
17041211949|47|353|19
17041211950|47|353|19
17050110070|49|8|693
17050110072|49|8|693
17050110074|49|8|693
17050180035|76|429|761
17050180039|49|8|693
17050310005|49|180|693
17050520021|65|15|740
17050520023|49|246|693
17050520027|49|246|693
17050520028|49|246|693
17041211951|47|334|20
17041211952|47|334|20
17041211953|47|334|20
17041211954|47|334|20
17041211955|47|334|20
17041211956|47|334|20
17041211957|47|334|20
17041211958|47|334|20
17041211959|47|334|20
17041211960|47|334|20
17041211961|47|334|20
17050110081|49|8|693
17050110083|49|8|693
17050310007|49|180|392
17050310010|69|33|744
17050310015|49|180|693
17050520036|49|246|6
17050520037|49|246|693
17050520038|49|246|693
17050520041|49|246|693
17041211962|47|334|20
17041211963|47|334|20
17041211964|47|334|20
17041211966|47|334|20
17041211967|47|334|20
17041211968|47|334|20
17041211969|47|334|20
17041211970|47|334|20
17041211971|47|334|20
17041211972|47|334|20
17050110091|49|8|693
17050110100|49|8|693
17050110101|76|522|693
17050310025|49|180|693
17050520047|49|246|693
17050520048|49|246|693
17050520049|49|246|693
17050520050|49|246|693
17041211973|47|334|20
17041211974|47|334|20
17041211975|47|334|20
17041211976|47|334|20
17041211977|47|334|20
17041211978|47|334|20
17041211979|47|334|20
17041211980|47|334|20
17041211982|47|334|20
17041211983|47|334|20
17050110104|49|8|693
17050110108|49|8|693
17050110110|49|8|693
17050120001|49|8|693
17050120002|49|8|693
17050120003|49|8|693
17050310031|49|180|693
17050310032|49|180|693
17050310037|49|180|693
17050310040|49|180|693
17050520057|49|246|693
17050520063|49|246|693
17050520064|49|246|693
17041211984|47|334|20
17041211985|47|186|16
17041211986|47|186|16
17041211987|47|186|16
17041211989|47|186|16
17041211990|47|186|16
17041211991|47|186|16
17041211992|47|186|16
17041211993|47|186|16
17041211994|47|186|16
17041211995|47|186|16
17050120008|49|8|693
17050120009|49|8|693
17050120011|49|8|693
17050120012|49|8|693
17050120013|49|8|693
17050310050|49|180|693
17050310053|69|33|744
17050520071|49|246|693
17050520079|49|246|693
17050520080|76|388|6
17041211996|47|186|16
17041211997|47|186|16
17041211998|47|186|16
17041211999|47|186|16
17041212000|47|186|16
17041212001|47|186|16
17041212002|47|186|16
17041212003|47|186|16
17041212004|47|186|16
17041212005|47|186|16
17041212006|47|186|16
17050120016|49|8|693
17050120017|49|8|693
17050120019|49|8|693
17050120021|49|8|693
17050120023|49|8|693
17050120024|49|8|693
17050120025|57|358|700
17050310057|49|180|125
17050310063|49|180|693
17050610001|49|245|6
17050610005|76|524|693
17041212007|47|186|16
17041212008|47|186|16
17041212009|47|186|16
17041212010|47|186|16
17041212011|47|186|16
17041212012|47|186|16
17041212013|47|186|16
17041212015|47|186|16
17041212016|47|186|16
17041212017|47|186|16
17041212019|47|186|16
17041212020|47|186|16
17050310068|49|180|693
17050310069|49|180|693
17050310072|49|180|693
17050410001|49|317|693
17050410002|49|317|693
17050610019|49|245|693
17050610022|49|245|693
17050610023|49|245|693
17041212021|47|186|16
17041212022|47|186|16
17041212023|47|186|16
17041212024|47|186|16
17041212025|47|186|16
17041212026|47|186|16
17041212027|47|186|16
17041212029|47|186|16
17041212030|47|186|16
17041212031|47|186|16
17041212032|47|186|16
17050120045|49|8|693
17050120048|49|8|693
17050120050|49|8|693
17050120052|49|8|693
17050410005|49|317|693
17050410015|49|317|693
17050610034|49|245|693
17050610036|49|245|693
17041212033|47|186|16
17041212034|47|186|16
17041212035|47|186|16
17041212036|47|186|16
17041223338|47|353|19
17041223339|47|353|19
17041223340|47|353|19
17041223343|47|353|19
17041223346|47|353|19
17041223347|47|353|19
17050120058|49|8|693
17050120062|49|8|693
17050120064|49|8|693
17050120069|49|8|693
17050410025|49|317|762
17050510002|49|246|693
17050610037|49|245|693
1705110061|19|525|6
1705110062|49|289|392
1705110063|49|283|0
1705110067|49|1|1
1705110068|49|1|1
1705110070|49|1|1
1705110312|49|289|392
17041223349|47|186|16
17041223350|47|186|16
17041223351|47|186|16
1704310302|9|526|6
17049110005|9|527|484
17040610011|47|268|484
17041211895|47|353|19
17041211896|47|353|19
17041211897|47|353|19
17041211898|47|353|19
17041211899|47|353|19
17041211900|47|353|19
17041211901|47|353|19
17041211902|47|353|19
17041211903|47|353|19
17041211904|47|353|19
17041211905|47|353|19
17040120046|47|230|484
17040120048|47|230|484
17040120050|47|230|484
17040120054|47|230|484
17040410030|47|267|484
17040610021|47|268|484
1704110059|47|313|131
1704110060|9|143|131
1704110285|9|434|763
1704110286|9|434|764
1704110288|47|434|6
1704110289|26|287|765
1704110290|9|136|766
17031223303|65|12|14
17031223304|65|12|14
17031223307|65|12|14
17031223308|65|12|14
17031223309|65|12|14
17031223310|65|12|14
17031223311|65|12|14
17031223312|65|12|14
17031223313|65|12|14
17031223314|65|12|14
17031223315|65|12|14
17040120056|47|230|484
17040120058|40|216|767
17040120059|47|230|484
17040120060|9|57|65
17040120064|47|230|484
17040120066|47|230|484
17040410034|47|267|484
17040410037|47|267|484
17040410038|47|267|484
17040410039|47|267|484
17040410043|9|528|484
1704110297|9|136|6
1704110298|9|136|155
1704110305|47|143|6
1704110307|9|143|58
1704110308|47|313|131
1704110309|9|143|131
17031223316|65|12|14
17031223317|65|12|14
17031223318|65|12|14
17031223319|65|12|14
17031223320|65|12|14
17031223321|65|12|14
17031223322|65|12|14
17031223323|65|12|14
17031223324|65|12|14
17031223325|65|12|14
17031223327|65|12|14
17040120067|40|216|767
17040120068|47|230|484
17040120071|47|230|484
17040120073|9|527|484
17040120076|47|230|484
17040120078|47|230|484
17040120079|47|230|484
17040410047|47|267|484
17040410050|47|267|484
17040410051|47|267|484
17040410056|9|97|174
1704110310|9|143|768
1704110311|9|143|6
17041211738|47|355|651
17041211739|47|355|651
17041211740|47|306|225
17041211741|47|306|225
17041211745|47|306|225
17041211746|47|306|225
17041211747|47|306|225
17031223328|65|12|14
17031223329|65|12|14
17031223330|65|12|14
17031223332|65|12|14
17031223333|8|39|14
17031223334|65|12|14
1703310053|65|312|156
17033211400|65|354|650
17040120084|47|230|484
17040120089|47|230|484
17040210002|47|266|484
17040410057|47|267|484
17040410058|47|267|484
17040410059|47|267|484
17040410060|47|267|484
17040410065|47|267|484
17040410066|47|267|484
17040410067|47|267|484
17041211748|47|306|225
17041211749|47|306|225
17041211750|47|306|225
17041211751|47|306|225
17041211752|47|287|155
17041211754|47|287|155
17041211755|47|287|155
17041211756|47|287|155
17041211757|47|287|155
17041211758|47|287|155
17041211759|47|287|155
17039110002|65|10|106
17040110002|47|230|484
17040210003|47|266|484
17040210004|47|266|484
17040210005|9|529|484
17040210007|47|266|484
17040210009|47|266|484
17040210010|47|266|484
17040210011|47|266|484
17040210012|47|266|484
17040510001|47|265|484
17040510006|47|265|484
17040510007|47|265|484
17040510008|47|265|484
17040510009|47|265|484
17041211760|47|287|155
17041211762|47|287|155
17041211764|47|287|155
17041211765|47|287|155
17041211766|47|287|155
17041211768|47|287|155
17041211769|47|287|155
17041211770|47|287|155
17041211771|47|287|155
17041211772|47|287|155
17041211773|47|287|155
17040110009|47|230|484
17040110010|47|230|65
17040110012|47|230|484
17040110015|47|230|484
17040110016|47|230|484
17040110019|47|230|484
17040210014|47|266|484
17040210020|47|266|484
17040210021|47|266|484
17040510011|47|265|6
17040510019|47|265|484
17041211774|47|287|155
17041211776|47|287|155
17041211777|47|287|155
17041211778|47|287|155
17041211779|47|287|155
17041211780|47|287|155
17041211781|47|287|155
17041211782|47|287|155
17041211783|47|287|155
17041211784|47|287|155
17041211785|47|287|155
17040110024|65|15|740
17040110026|47|230|484
17040110027|47|230|484
17040110028|47|230|484
17040110029|47|230|484
17040110031|9|57|65
17040310004|47|260|484
17040310005|47|260|484
17040310008|47|260|484
17040310010|47|260|484
17040310011|47|260|484
17040310012|47|260|112
17040510025|47|265|484
17040510029|47|265|484
17040510030|47|265|484
17040510032|47|265|484
17040510033|47|265|484
17040510034|9|530|484
17041211786|47|287|155
17041211787|47|287|155
17041211788|47|287|155
17041211789|47|287|155
17041211790|47|287|155
17041211791|47|287|155
17041211792|47|287|155
17041211794|47|287|155
17041211795|47|287|155
17041211796|47|299|626
17041211797|47|299|626
17040110035|47|230|484
17040110038|65|10|741
17040110039|47|230|484
17040110042|47|230|484
17040310015|47|260|484
17040310017|47|260|484
17040310018|47|260|484
17040310020|47|260|112
17040310021|47|260|484
17040310022|47|260|484
17040310023|47|260|484
17040510036|47|265|484
17040510037|47|265|484
17040510042|47|265|484
17040510045|47|265|6
17040510046|47|265|484
17041211798|47|299|626
17041211800|47|299|626
17041211801|47|353|19
17041211802|47|353|19
17041211803|47|353|19
17041211804|47|353|19
17041211805|47|353|19
17041211806|47|353|19
17041211808|47|353|19
17041211809|47|353|19
17041211810|47|353|19
17040110044|47|230|484
17040110046|47|230|484
17040110048|47|230|484
17040110051|47|230|484
17040110052|47|230|65
17040310028|47|260|484
17040310031|47|260|484
17040310036|47|260|484
17040310038|47|260|484
17040310039|47|260|484
17040510047|47|265|484
17040510050|47|265|484
17040510052|47|265|484
17040510053|47|265|484
17041211811|47|353|19
17041211812|47|351|648
17041211813|47|351|648
17041211814|47|351|648
17041211815|47|351|648
17041211816|47|351|648
17041211817|47|351|648
17041211818|47|286|368
17041211819|47|286|368
17041211820|47|286|368
17041211822|47|286|368
17040110055|47|230|484
17040110056|47|230|484
17040110063|47|230|484
17040110065|47|230|484
17040310040|47|260|484
17040310041|47|260|484
17040310043|9|97|6
17040310046|47|260|484
17040310050|47|260|484
17040310051|9|531|484
17040310052|9|531|484
17040310053|9|531|484
17040510067|47|265|484
17040510068|9|99|594
17040520001|47|265|484
17040520002|47|265|221
17041211823|47|286|368
17041211825|47|286|368
17041211826|47|286|368
17041211827|47|286|368
17041211828|47|286|368
17041211829|47|286|368
17041211830|47|286|368
17041211831|47|286|368
17041211832|47|286|368
17041211833|47|286|368
17041211834|47|286|368
17040110067|65|15|740
17040110069|9|527|65
17040110070|47|230|484
17040110073|47|230|484
17040110074|47|230|484
17040110077|47|230|484
17040110078|47|230|484
17040310058|47|260|484
17040310060|47|260|484
17040310061|9|531|484
17040310064|47|260|484
17040520003|47|265|484
17040520005|47|265|484
17040520007|47|265|484
17040520012|47|265|484
17041211835|47|286|368
17041211837|47|286|368
17041211838|47|286|368
17041211839|47|286|368
17041211840|47|352|227
17041211841|47|352|227
17041211842|47|352|227
17041211843|47|352|227
17041211844|47|352|227
17041211845|47|352|227
17040110080|47|230|484
17040110081|9|527|484
17040110086|47|230|484
17040110088|47|230|484
17040110089|47|230|484
17040110090|47|230|484
17040310066|47|260|484
17040310067|47|260|484
17040310068|47|260|484
17040310070|47|260|484
17040310071|47|260|484
17040310072|47|260|484
17040310073|47|260|484
17040520016|47|265|484
17040520017|47|265|484
17040520018|9|530|484
17040520019|47|265|484
17040520020|47|265|484
17041211846|47|313|131
17041211847|47|313|131
17041211850|47|313|131
17041211851|47|313|131
17041211852|47|313|131
17041211853|47|313|131
17041211854|47|313|131
17041211855|47|313|131
17041211856|47|313|131
17041211857|47|313|131
17040110093|47|230|484
17040120001|47|230|484
17040120002|47|230|484
17040120004|47|230|484
17040120005|47|230|484
17040120006|9|97|6
17040120007|47|230|484
17040310082|47|260|484
17040520031|47|265|484
17040520032|9|530|484
17040520034|47|265|484
17041211858|47|313|131
17041211859|47|313|131
17041211860|47|313|131
17041211861|47|313|131
17041211864|47|313|131
17041211865|47|313|131
17041211866|47|313|131
17041211867|47|313|131
17041211868|47|313|131
17041211869|47|313|131
17041211870|47|313|131
17040120010|47|230|484
17040120011|9|57|65
17040120012|47|230|484
17040120013|9|527|484
17040120014|47|230|484
17040120016|47|230|484
17040120017|47|230|484
17040120018|65|15|740
17040310104|47|260|484
17040310105|47|260|484
17040520040|47|265|484
17040520041|47|265|769
17040520046|47|265|484
17040520050|47|265|484
17040520051|47|265|484
17041211871|47|313|131
17041211872|47|313|131
17041211873|47|313|131
17041211874|47|313|131
17041211875|47|313|131
17041211876|47|313|131
17041211877|47|313|131
17041211878|47|313|131
17041211879|47|313|131
17041211880|47|313|131
17041211881|47|313|131
17040120019|47|230|484
17040120026|47|230|484
17040120028|47|230|484
17040310108|47|260|484
17040410002|47|267|484
17040410003|47|267|484
17040410005|40|216|6
17040410010|47|267|484
17040520055|47|265|484
17040520056|47|265|484
17040520058|47|265|6
17040520060|47|265|288
17040520063|9|530|484
17041211882|47|313|131
17041211883|47|313|131
17041211886|47|313|131
17041211887|47|313|131
17041211888|47|313|131
17041211889|47|313|131
17041211890|47|353|19
17041211891|47|353|19
17041211892|47|353|19
17041211894|47|353|19
17040120035|47|230|484
17040120036|47|230|65
17040120037|47|230|484
17040120038|47|230|484
17040120041|47|230|484
17040120042|47|230|484
17040410011|47|267|484
17040410012|47|267|484
17040410013|47|267|484
17040410014|47|267|6
17040410015|47|267|484
17040410016|47|267|484
17040410017|9|97|6
17040410019|47|267|174
17040410020|47|267|484
17040520068|47|265|484
17111212573|57|272|4
17111212575|57|272|4
17111212577|57|272|4
17111212578|57|272|4
17111212579|57|272|4
17111212580|57|272|4
17111212581|57|272|4
17111212582|57|272|4
17111212583|57|272|4
17111212584|57|272|4
17111212585|57|272|4
17111212775|57|15|15
17111212776|57|15|15
17111212777|57|15|15
17111212778|57|15|15
17111212779|57|15|15
17111212780|57|15|15
17111212781|57|15|15
17111212782|57|15|15
17111212783|57|15|15
17111212785|57|15|15
17111212786|57|15|15
17090110008|63|308|726
17101212520|65|15|15
